Myennes;NIEVRE;CC Loire et Nohain;BOURGOGNE FRANCHE COMTE;112.184932680;109.302250397;116.738632312;581870000;58187;1;245804463;47.4538126441, 2.94320682375;"{""type"": ""Polygon"", ""coordinates"": [[[2.919831360806135, 47.45872518251162], [2.922686006064017, 47.45898006300488], [2.926335740444065, 47.459231778511274], [2.929721372580953, 47.45948412061999], [2.933041715443522, 47.459962271127345], [2.938284150660173, 47.460399053184375], [2.93832344095928, 47.46085906425683], [2.940035121467881, 47.4625792948244], [2.94083637388284, 47.46302439150147], [2.942570380896731, 47.463870524365134], [2.946707069158048, 47.4660977230787], [2.950382035040222, 47.46841639422801], [2.953778204327927, 47.46956821286173], [2.956309146268797, 47.470454059547066], [2.95732542201892, 47.47149595413417], [2.957993388344588, 47.47273841530926], [2.95806228472175, 47.47291847441164], [2.959823302643835, 47.473944390123734], [2.961370742067028, 47.47481312830043], [2.963433216503195, 47.475929105076176], [2.966662485901062, 47.4776597501593], [2.967180171660645, 47.4778921408466], [2.967535850315677, 47.478162291263814], [2.967559735572186, 47.478186602483404], [2.967571639765436, 47.47826221999737], [2.968069657450223, 47.47809402597851], [2.969014665185672, 47.47732556817426], [2.969482057306355, 47.47638453276303], [2.969073188545578, 47.473959816164175], [2.96873949327074, 47.47247081195376], [2.967606938452012, 47.471493398149896], [2.966287956673745, 47.471492573714286], [2.965957381979182, 47.47149157737843], [2.965681247444993, 47.471477993753496], [2.962539782624515, 47.470061054752506], [2.961471468086113, 47.46952690384183], [2.961204757121235, 47.46934858108687], [2.960404951752586, 47.468385126768815], [2.961082918813491, 47.46620018373689], [2.96207516084833, 47.46439611134458], [2.962061719656784, 47.46337282111621], [2.961780614060198, 47.46233461358282], [2.959501823652664, 47.460144164660534], [2.957249916799238, 47.45776374124319], [2.956670918970131, 47.45650327809049], [2.955876047250422, 47.45471612507559], [2.955544840890377, 47.454002157048855], [2.955139426442458, 47.45316393448802], [2.954796181283486, 47.452584986153106], [2.954524480074001, 47.452157294867156], [2.954109551259064, 47.45161612378009], [2.95268692617284, 47.45006094242098], [2.951992037213661, 47.44950164550326], [2.951283735864303, 47.44911427331111], [2.949897685763159, 47.44833952893159], [2.949543616053968, 47.44807472257988], [2.949116708877837, 47.447656852379595], [2.948887564667809, 47.44720576079803], [2.948855812707051, 47.447104926452624], [2.948805789086967, 47.446683619174195], [2.948720396091672, 47.44578339907193], [2.948719188043233, 47.4456591733235], [2.948732625577055, 47.444097361608634], [2.948755081912237, 47.44281641014795], [2.948744767301669, 47.44250224139372], [2.948701210860546, 47.44226097286474], [2.948615199802811, 47.44201428445188], [2.948543703015606, 47.44185311987733], [2.948342309406832, 47.44155056871309], [2.948163400684685, 47.4413245428614], [2.947471553704128, 47.44053297031475], [2.947154785168307, 47.44018085460368], [2.94676777501486, 47.439752190125525], [2.946234939849104, 47.43920553271179], [2.945505993984859, 47.43841843147322], [2.94517348147849, 47.43791777196479], [2.944546263853136, 47.43693942251937], [2.94423300023578, 47.43644552054703], [2.94409927722997, 47.43617900114755], [2.94394704820792, 47.435848559385576], [2.941833741451096, 47.43324598080107], [2.938614379423853, 47.43169330276325], [2.936820199599051, 47.432186545965855], [2.933339150045913, 47.43321351908609], [2.933193302407664, 47.434209043157495], [2.931557862672699, 47.433921833132025], [2.931562643914733, 47.43433322169833], [2.931701429338779, 47.43786113544609], [2.931506434088697, 47.43990444237641], [2.931218544727668, 47.44091247987531], [2.930760878580123, 47.441862803524586], [2.930748915742409, 47.441878999727976], [2.928867980320722, 47.44444158931588], [2.926669105855924, 47.4474459352577], [2.925628811640971, 47.449295148935505], [2.924846789707293, 47.450513492049254], [2.923800440413199, 47.45186848395721], [2.922681183527611, 47.453127098002334], [2.922556225229289, 47.45326924336299], [2.921771683962543, 47.454307526119024], [2.920988306683244, 47.45543582179868], [2.920895151811722, 47.45560499217806], [2.920469287364867, 47.45638245646403], [2.920146751266356, 47.457284214432725], [2.919955944188806, 47.45795921695328], [2.919850116724099, 47.45860907251078], [2.919831360806135, 47.45872518251162]]]}";58187;58;27;581870000;Myennes (commune non irisée);Myennes;NIEVRE;Myennes;BOURGOGNE-FRANCHE-COMTE;27;Commune non découpée en IRIS;127.503301334;126.123423586;132.225035171;91.032440251;91.266594162;86.640445755;104.915313188;110.529893539;86.112832043;111.077619987;100.885083755;131.614222867;115.346347640;114.504480445;117.030172032;109.023517721;104.100020350;116.447092592
Gimouille;NIEVRE;CA de Nevers;BOURGOGNE FRANCHE COMTE;77.558559134;73.757504029;77.809349774;581260000;58126;1;245804406;46.9411434531, 3.09869460165;"{""type"": ""Polygon"", ""coordinates"": [[[3.066032537893742, 46.93842195575366], [3.066365606434576, 46.93882422398965], [3.067703416120039, 46.9406151555696], [3.068240838570619, 46.94146657564513], [3.068375267973769, 46.9417357024445], [3.071368277369628, 46.94446016540329], [3.072297329547719, 46.945128550481016], [3.073051737634233, 46.945936593739354], [3.074228881454355, 46.94724405730208], [3.075006560546937, 46.94867331671141], [3.075249152961145, 46.949157549140196], [3.075391540180623, 46.949437466214555], [3.075941180453484, 46.95041398940723], [3.076585737301613, 46.95155160995473], [3.077045395130674, 46.952096917846525], [3.078451882920715, 46.9536265696738], [3.078632261043702, 46.95378986084975], [3.078815272684844, 46.953954950641695], [3.079169513909835, 46.95431845046752], [3.079339734574654, 46.95472529283972], [3.079618524583511, 46.95563625730801], [3.079665107424739, 46.95601617376764], [3.079735712100572, 46.95663466684134], [3.079738658073347, 46.956848948568414], [3.079731551630117, 46.95738016107069], [3.079640612761762, 46.95813381825011], [3.07934507476937, 46.96015621092239], [3.07933731129741, 46.960242649957394], [3.079517321514696, 46.96013898562471], [3.08221654872025, 46.959758945571316], [3.084344271402263, 46.95974660494133], [3.08655136483653, 46.96002722982155], [3.089354270111538, 46.960348768540534], [3.09205821318939, 46.96045558444572], [3.092655228720748, 46.9604425014519], [3.097522903050864, 46.96042858432724], [3.101013207180257, 46.96014737166685], [3.101899506462707, 46.96012228251783], [3.102749021145145, 46.96011702706292], [3.10352624060609, 46.96012893694282], [3.106067118027786, 46.96022746753109], [3.11026188086616, 46.960096583935766], [3.113477052921475, 46.96003314175374], [3.115135950802426, 46.96001439093218], [3.116038749005187, 46.96002158930155], [3.117594586699967, 46.96008213769813], [3.1184836276639, 46.96011183974628], [3.118368530425102, 46.959197200612834], [3.120385179960705, 46.95626626730328], [3.121640694405407, 46.95468393014493], [3.121916875401001, 46.95412181809264], [3.122018596792766, 46.953748964222335], [3.1219232867713, 46.95346635405219], [3.121746453019694, 46.9531829295237], [3.121011215252519, 46.95249853429473], [3.120310912315945, 46.95036947965373], [3.120133670371788, 46.947526794507816], [3.119873854736777, 46.94656818661164], [3.11976488104174, 46.946041591937124], [3.119959680100937, 46.94554889494425], [3.120406824492255, 46.94443378840381], [3.120455230616085, 46.94432749584034], [3.120545579368411, 46.944164436980536], [3.120609746846684, 46.94405182537079], [3.12071713897778, 46.943868040341755], [3.121694134000899, 46.94220585582585], [3.123334446291181, 46.940907599022246], [3.123402749175343, 46.940883216295845], [3.123455270841473, 46.9408561493577], [3.123518290602362, 46.94082096793567], [3.123576006697242, 46.94076598430976], [3.123619239667999, 46.940701112257045], [3.123678004497529, 46.94052998139384], [3.123728722924989, 46.94028953162856], [3.123770245143062, 46.94005179276759], [3.123804961307108, 46.9397123208107], [3.123824040591619, 46.93943318954796], [3.12383663356062, 46.939191880238184], [3.123837616183281, 46.93904692163248], [3.123826899916932, 46.93895959846692], [3.123812301917764, 46.93889929019248], [3.123177964281616, 46.93684715395099], [3.122574327726413, 46.93628574878957], [3.121180914881609, 46.93552124212754], [3.119486036799871, 46.93467982560472], [3.118770282674621, 46.934360487778974], [3.117530570792856, 46.934265420019514], [3.117345067286485, 46.93418727779631], [3.116814667441568, 46.93386908950763], [3.116814496325494, 46.93378985810892], [3.117124676529252, 46.93256595554881], [3.118055276642633, 46.9295623071584], [3.118504405221191, 46.928948728022], [3.120160929878623, 46.92606943381905], [3.119308979606052, 46.92591905821842], [3.119086226525555, 46.925027030760475], [3.118830233810972, 46.92395631516873], [3.118762434997796, 46.92300425265442], [3.118783075416878, 46.922229920203755], [3.118876689726372, 46.92177334014602], [3.119071133746028, 46.921752431090596], [3.119273448427738, 46.92172521102704], [3.119421892056257, 46.921701647890316], [3.119800208260723, 46.92163372809802], [3.120139104099143, 46.92156764888555], [3.12009504880542, 46.92125706984858], [3.118577711628584, 46.92086698342923], [3.11727869684485, 46.92055138512206], [3.11653326301998, 46.920391876785054], [3.115852316130456, 46.920275516211454], [3.11501237042944, 46.920160210761985], [3.113311530580203, 46.91996111478152], [3.110193719235574, 46.919558974989506], [3.10511223554667, 46.918891150926406], [3.101126246335527, 46.91934219773555], [3.098800001860349, 46.91970913570064], [3.097660995973601, 46.920760555748544], [3.09684932217433, 46.9210052387972], [3.095439728829587, 46.921254014254295], [3.094397565128194, 46.92121075485144], [3.093468370992662, 46.921141283966925], [3.091070221825947, 46.921197225667946], [3.089084833670867, 46.92133563242536], [3.086994377313969, 46.92151820204607], [3.083870501448272, 46.92222099899958], [3.084546149039517, 46.924861264399276], [3.08531372296226, 46.92741412087321], [3.086089929602113, 46.92997776820027], [3.086502757851918, 46.93129288391562], [3.086776070675891, 46.932066987155615], [3.086815722865363, 46.93220471219408], [3.086852773972612, 46.93235954598915], [3.086887289093746, 46.9325720046325], [3.087005150264877, 46.933936859207016], [3.086751264220013, 46.93462942601202], [3.083610652732809, 46.93520167329168], [3.081051893281364, 46.93551502455761], [3.076854325379021, 46.93607882224612], [3.074107155148658, 46.93612924028462], [3.072902955033931, 46.936021064840176], [3.072417671149642, 46.93583769776125], [3.07201527448097, 46.93570919869865], [3.067846404875742, 46.93513639905174], [3.066853570112225, 46.93535126184567], [3.065349577997502, 46.93564924466154], [3.064578158311849, 46.935789234806464], [3.064765281763935, 46.93618168570286], [3.064914169156139, 46.936475118477674], [3.065831033175234, 46.938107846438314], [3.066032537893742, 46.93842195575366]]]}";58126;58;27;581260000;Gimouille (commune non irisée);Gimouille;NIEVRE;Gimouille;BOURGOGNE-FRANCHE-COMTE;27;Commune non découpée en IRIS;71.937531855;63.043393275;74.786805476;95.979750672;95.127995085;91.349065880;106.283970837;87.693448484;87.236204625;59.606284792;66.818397029;69.348608594;79.951604794;73.738260545;80.307558944;75.165513474;73.776747514;75.311140605
Brinon-sur-Beuvron;NIEVRE;CC du Val du Beuvron;BOURGOGNE FRANCHE COMTE;134.390583425;126.296478893;140.854243204;580410000;58041;1;245804539;47.2847213284, 3.4895074008;"{""type"": ""Polygon"", ""coordinates"": [[[3.483387669994681, 47.265757578963175], [3.483041606232159, 47.265659990926814], [3.482094842241735, 47.267302418991086], [3.481295571171135, 47.26954425469377], [3.479705475970831, 47.27240333717523], [3.477529841824179, 47.273025394140454], [3.472762472544516, 47.273749827150105], [3.471909882540413, 47.27381631685208], [3.471466839693036, 47.273825320241244], [3.47148414167966, 47.27398819798171], [3.471074185027742, 47.27521312303634], [3.471081091240272, 47.27644710849353], [3.47122455369221, 47.278929004124045], [3.470512508108572, 47.28055236765827], [3.470265745523632, 47.28137935915386], [3.470485428327283, 47.28229448571412], [3.470931370906018, 47.28313667254656], [3.471223500601142, 47.28476766120246], [3.47161950756473, 47.28715219437701], [3.47147590884531, 47.29023796906387], [3.472019085062427, 47.2912997117803], [3.472902262528071, 47.29219112968986], [3.472999693136205, 47.29228616008487], [3.473202526087363, 47.29247978915498], [3.473347647257783, 47.29258092660524], [3.473424692369714, 47.29261482218205], [3.473512172163748, 47.29263157021956], [3.474374784930316, 47.293816388927596], [3.474191638454049, 47.294804720545926], [3.473888236674612, 47.29581244790935], [3.473757828064522, 47.296180285343056], [3.473447495170584, 47.296703700875355], [3.473247168577894, 47.296946687020075], [3.473111260670313, 47.29714169660484], [3.473036413077391, 47.29735806334441], [3.473008279980283, 47.2986716525148], [3.473053411374369, 47.29958882974269], [3.473335622158835, 47.30112801701803], [3.474816834199836, 47.30295848840761], [3.475237026781601, 47.30318183264639], [3.475730864658708, 47.303351758529615], [3.476543041765491, 47.303153071884715], [3.478108554645766, 47.302689304900106], [3.478603399230737, 47.30237757785092], [3.478565661905, 47.301558500837984], [3.478527043155987, 47.301383110169496], [3.47779522797415, 47.29915619016978], [3.477603844201381, 47.29861772405445], [3.477386299023244, 47.298262117279485], [3.476726418056362, 47.2975698310139], [3.47637210607191, 47.29716076844832], [3.47621753478708, 47.29689132555457], [3.476167957885621, 47.29667276641233], [3.476247609265498, 47.295954934348025], [3.476399000421849, 47.29526921685311], [3.476641271530616, 47.29438686946633], [3.476832544052709, 47.29387203625222], [3.478087110431179, 47.29403522350875], [3.480692254055151, 47.29444128280814], [3.483068669890054, 47.295012082994575], [3.485005797029431, 47.296388151614295], [3.48849151013219, 47.297637946209605], [3.49029243156739, 47.29805707515824], [3.49072958094409, 47.298105642223874], [3.491821031916106, 47.298071314096354], [3.495779744082727, 47.299136582739834], [3.496736625922007, 47.299574518304325], [3.499276561518655, 47.300324338775546], [3.504145943202412, 47.30123055757322], [3.504233412797084, 47.30124368151001], [3.504308879069315, 47.30124695469631], [3.504484828974265, 47.3012398883311], [3.504574607157768, 47.30121699166889], [3.50456105624607, 47.301042400566445], [3.504444020690565, 47.30084035122347], [3.50432713815734, 47.30065450572721], [3.504176178679376, 47.30050391818157], [3.504067373094298, 47.30033244145086], [3.504014850002463, 47.30023544165628], [3.504018237209019, 47.300173309141925], [3.504055609089039, 47.30006601614711], [3.504132909289274, 47.29998285669676], [3.504284384095205, 47.299906577030406], [3.504825795857489, 47.29978088823525], [3.506027781110092, 47.298974424310444], [3.506097221592942, 47.2989003003461], [3.505469384016565, 47.29884091828361], [3.505031902174473, 47.29875909853796], [3.504680546982214, 47.29868860606337], [3.504403213643671, 47.298608788294025], [3.504160287181336, 47.298528820421105], [3.503937808057168, 47.29837134101693], [3.503805475192101, 47.29823057485476], [3.503638802929779, 47.29795581897355], [3.503548184309544, 47.29774735207231], [3.503410734295895, 47.29720149105503], [3.503388288019387, 47.29706564927237], [3.503453078128081, 47.29621282265252], [3.503948140872884, 47.296087338641556], [3.504958813579144, 47.295770555880345], [3.505388682800898, 47.29560843862968], [3.506386817357205, 47.295086438585976], [3.507385728564908, 47.29450861022015], [3.508502214704866, 47.293772712319885], [3.508988405637282, 47.292854115449], [3.508682398588511, 47.29197950281984], [3.509254572239886, 47.29008329273571], [3.510571553459011, 47.28790202135429], [3.511179125763737, 47.286956770950056], [3.511079430697517, 47.28553407443452], [3.509942048620876, 47.284447776624035], [3.509281933454975, 47.28431563598268], [3.507973610927566, 47.28405039106478], [3.507927196952473, 47.284038890800005], [3.507697211870178, 47.283921962628995], [3.505856363506076, 47.28203674571037], [3.505698642685103, 47.28186548258207], [3.505910703024301, 47.280501556611995], [3.506036740783445, 47.28011839413632], [3.506103723149492, 47.28006678684972], [3.506194720279514, 47.2800366811355], [3.50633602814738, 47.28001085714235], [3.506117867673645, 47.279883070949275], [3.505646325723778, 47.279539424770896], [3.505813861488664, 47.27934873844563], [3.5060012724595, 47.27916156624858], [3.506204573020602, 47.27897612493967], [3.50644963406885, 47.27873018314843], [3.506443901595726, 47.27868339432774], [3.506207820315111, 47.27847826358003], [3.503143740943968, 47.27646689201815], [3.50025407458103, 47.27483640028293], [3.499845770199854, 47.27459868902606], [3.500114361566938, 47.27389532299218], [3.500157139444563, 47.27380151076057], [3.500237873221421, 47.27366432201434], [3.500292647144774, 47.27358036094129], [3.500339652359905, 47.27351443869594], [3.500389395047719, 47.27345840756684], [3.501151549781707, 47.27277631585723], [3.501777675172141, 47.27226045665511], [3.501880271228986, 47.272198794626064], [3.500468283165498, 47.27184478707227], [3.498595682631782, 47.27145493162491], [3.49605267789903, 47.27079693377215], [3.493896608168945, 47.27021015531967], [3.492027659462147, 47.269485278627386], [3.491008153930194, 47.26893413251207], [3.489572917580914, 47.268188474044116], [3.487231956253959, 47.26753933318321], [3.483687429034977, 47.26600030240262], [3.483661637064078, 47.26592658786885], [3.483580478040749, 47.265872910078585], [3.483387669994681, 47.265757578963175]]]}";58041;58;27;580410000;Brinon-sur-Beuvron (commune non irisée);Brinon-sur-Beuvron;NIEVRE;Brinon-sur-Beuvron;BOURGOGNE-FRANCHE-COMTE;27;Commune non découpée en IRIS;205.693263019;185.487176697;210.795249713;95.254494111;97.669491525;90.658800393;71.611122621;100.115388820;58.777278429;114.045678891;94.509819809;137.049440488;168.880340050;156.214614973;170.749766606;99.900826801;96.378342812;110.958719802
Vielmanay;NIEVRE;CC Loire et Vignoble;BOURGOGNE FRANCHE COMTE;74.830420128;78.347874642;77.750742513;583070000;58307;1;245804521;47.2779676559, 3.11013278575;"{""type"": ""Polygon"", ""coordinates"": [[[3.130894531374738, 47.24880999323577], [3.130592886679481, 47.24872660916786], [3.125782615234706, 47.24854467249295], [3.121070538843288, 47.251026766112176], [3.115556920502646, 47.25261277987565], [3.114164107101824, 47.25236388757625], [3.112955821487078, 47.252462298617466], [3.111855987753283, 47.25257769741293], [3.111213582687451, 47.252668341044114], [3.110572618012747, 47.25281749650673], [3.110001090110219, 47.25330147849226], [3.108272848853563, 47.2542398228755], [3.106930224359407, 47.254963975141614], [3.104879760620944, 47.255831444587315], [3.101199992031443, 47.25696768666939], [3.100256848093508, 47.25749785643396], [3.099130701851804, 47.258115049649916], [3.096970671368898, 47.25775767358532], [3.095075695530333, 47.25696971784618], [3.09339109494008, 47.25774710729924], [3.092840808196882, 47.258399334299384], [3.091736285890303, 47.25973799274394], [3.090698455389363, 47.25988014899488], [3.089377405369957, 47.25988837652609], [3.087988767439953, 47.25980751504732], [3.086015488741603, 47.2596316449367], [3.085300120629243, 47.25965648013146], [3.084748726922913, 47.25968119121802], [3.084623718757903, 47.260073793694595], [3.08327449449881, 47.262385723652656], [3.083159778729033, 47.262603667442875], [3.082818396994718, 47.26333941913483], [3.082761193843294, 47.26397954031694], [3.08325192502674, 47.26553100073009], [3.083913439762542, 47.267598629419666], [3.084077527704794, 47.267655226499905], [3.084195313100037, 47.26770375469219], [3.08437530793126, 47.267782846107856], [3.084506340907547, 47.267844868128506], [3.084786972220803, 47.26799950672608], [3.085031886726628, 47.26814876930962], [3.087062783906471, 47.26941121650152], [3.087224315813553, 47.26951732485184], [3.086573310366773, 47.27016779405413], [3.085839029565279, 47.270860632867816], [3.081915755997328, 47.27241550170465], [3.080504747358607, 47.27261994599498], [3.08015826090172, 47.272660697174324], [3.078749771102313, 47.27278769682654], [3.077116420555388, 47.27291888017703], [3.078030981931298, 47.274223181036895], [3.078158196471903, 47.27438243960962], [3.078780914304039, 47.275084213112144], [3.078941186301568, 47.27523264532943], [3.079077608331049, 47.2753531858449], [3.07919943806593, 47.275444928178125], [3.079337138796481, 47.27553485903007], [3.079600595335031, 47.27568682070411], [3.079877317264774, 47.27586307936764], [3.080167338665759, 47.27608614112502], [3.080441483618357, 47.27630561215126], [3.080781922082998, 47.276625864254264], [3.081052182645904, 47.27689755092932], [3.081301275534062, 47.27716565078626], [3.082240160152679, 47.27869091022459], [3.082524051356011, 47.27921285254585], [3.081503950193857, 47.279969781764585], [3.080677946972192, 47.280500604858446], [3.079093397499099, 47.28158739398429], [3.079967176510221, 47.28380320241565], [3.079217105337109, 47.2847381723253], [3.076453281563335, 47.28561056375952], [3.076715967910587, 47.286120829579296], [3.078261632142627, 47.2890951066842], [3.079908477536064, 47.29237087152143], [3.080237502543239, 47.292956702707826], [3.074937989079345, 47.29478413675711], [3.07505637157898, 47.29522337839238], [3.075165436472787, 47.295622114980546], [3.076016644233102, 47.29867337856269], [3.079806764937443, 47.29872214825601], [3.082313257966185, 47.29834454729808], [3.083941236692178, 47.298099866214564], [3.084441336213115, 47.29802478346883], [3.084579192900741, 47.29817142238532], [3.084697697187138, 47.298633159563984], [3.084770948208003, 47.298929285305825], [3.084834893911947, 47.29919841054854], [3.084885623737943, 47.29947834827825], [3.084908349950315, 47.29962327037554], [3.085148966479307, 47.30197902227129], [3.085262034408398, 47.30317625763494], [3.085354482647028, 47.303887378514816], [3.085374497792743, 47.303989991026405], [3.085438024373891, 47.30398994428869], [3.086769198557795, 47.303842217983146], [3.089795396535238, 47.3034987259826], [3.091028615495396, 47.30335372723294], [3.091829051601669, 47.30320455733579], [3.092794811522189, 47.302995834074046], [3.094929814017311, 47.30240625139924], [3.095044887222552, 47.3023692474151], [3.09550912152518, 47.302205923014135], [3.096565870686882, 47.30183324972944], [3.100301533121757, 47.30022855475322], [3.100406056383042, 47.30021586102191], [3.100436489007781, 47.3002131339725], [3.104750901325204, 47.29963496719686], [3.10923604986346, 47.299114094709395], [3.112735512597375, 47.298730846911745], [3.11471301807162, 47.29831299795046], [3.118215622591965, 47.29819605310712], [3.120462611522701, 47.29818474046694], [3.121387299477522, 47.29804333943722], [3.12350263779053, 47.29631714461513], [3.123893114259686, 47.294929454716275], [3.12393494722772, 47.29470795031569], [3.124496321633811, 47.29370357848597], [3.125151581930465, 47.29325005135105], [3.12574405324914, 47.29311077346892], [3.128850887043252, 47.293089360983686], [3.13242609796925, 47.293053828199945], [3.135989696172728, 47.29313703105503], [3.136096884647625, 47.293140506386976], [3.137848873284198, 47.29316544604276], [3.143844539367798, 47.293246393876025], [3.143944560166988, 47.29304371500312], [3.145493156969691, 47.289789200570596], [3.146343014553957, 47.28799754377275], [3.147276028215009, 47.28615536005354], [3.148614770511651, 47.28418121235693], [3.149453618097469, 47.282781150338174], [3.149773207074564, 47.28210375183798], [3.1505378885614, 47.28022394387822], [3.151046436604416, 47.27759905642056], [3.149107731484644, 47.27684535421547], [3.145877215762419, 47.276762136634126], [3.143930529029179, 47.27694101682288], [3.140532066675637, 47.27636992320894], [3.139868543401442, 47.27606103898899], [3.13922212119473, 47.27571251941821], [3.136447966430718, 47.275076637442965], [3.133152949091758, 47.27453491404943], [3.132433653950012, 47.274379993996035], [3.131515441386405, 47.274016436993044], [3.130321843987198, 47.272723223140176], [3.129411393922286, 47.27144588541982], [3.129385063185934, 47.27039802176843], [3.129461172842607, 47.26740189662738], [3.129385594186377, 47.26677270400931], [3.129764875675271, 47.265556037908524], [3.130488334887267, 47.26393701977797], [3.131880976385666, 47.26126753967221], [3.132526290928419, 47.26018379679306], [3.133107229431223, 47.25928017493172], [3.134238365140305, 47.25683557518214], [3.135462366135926, 47.255078650352694], [3.134697203806666, 47.25384338568854], [3.133448812117761, 47.25252065091811], [3.131863284151293, 47.24974246492274], [3.131811226549498, 47.24954086598157], [3.131723617552307, 47.24939872452139], [3.131559281880429, 47.24923866486528], [3.131424176810828, 47.24913708872154], [3.13104810910529, 47.248897144978], [3.130894531374738, 47.24880999323577]]]}";58307;58;27;583070000;Vielmanay (commune non irisée);Vielmanay;NIEVRE;Vielmanay;BOURGOGNE-FRANCHE-COMTE;27;Commune non découpée en IRIS;41.192997549;46.493193997;44.819574386;101.763206832;98.112455800;96.853490659;94.744517449;105.303104996;77.764803537;85.044400696;86.842649531;101.123506056;61.383067310;63.699614598;62.164213143;88.277772947;92.996134686;93.337271883
