Grues;VENDEE;CC du Pays Né de la Mer;PAYS DE LA LOIRE;832;116.344931006;100.898127977;115.514297023;Non;851040000;85104;1;248500704;46.3813480138, -1.32394872311;"{""type"": ""Polygon"", ""coordinates"": [[[-1.303371924575981, 46.33743368880231], [-1.303462605943298, 46.33741132436722], [-1.303552224924494, 46.337375472849075], [-1.304623819963227, 46.33694629545164], [-1.306446711904687, 46.337641217008006], [-1.308819568133719, 46.33898580424466], [-1.310830809625135, 46.34064704305872], [-1.31298380308303, 46.34212297099023], [-1.313237254017656, 46.342282013007654], [-1.314258445877587, 46.34284665265155], [-1.315142837273318, 46.34317928878459], [-1.316630916448313, 46.34320857661527], [-1.317346431560424, 46.34291993084561], [-1.317399303966512, 46.34273215221166], [-1.317596703240495, 46.34200050955832], [-1.320077586402452, 46.34138699157895], [-1.324524378635504, 46.34058967088339], [-1.324723109313632, 46.34055056133843], [-1.324800503318052, 46.340541309855666], [-1.32511077061367, 46.34046369509192], [-1.326089072015442, 46.34004146200078], [-1.326285039490114, 46.33995105059629], [-1.326510147614198, 46.33978468046442], [-1.327004185363784, 46.339331233026286], [-1.327052179343871, 46.33929604214269], [-1.327175434454516, 46.33929045754981], [-1.327461465572709, 46.339350834163426], [-1.328134334758713, 46.33956064255543], [-1.32859026281009, 46.33971105533838], [-1.331386140986004, 46.340650882570195], [-1.331824347698877, 46.34095526767144], [-1.332683736883929, 46.34174324286533], [-1.333685534892893, 46.34340688046958], [-1.333711285397619, 46.34348526161887], [-1.333732683630734, 46.343672929585125], [-1.333666944681521, 46.34484690561897], [-1.333659781516327, 46.344953593869825], [-1.3336081473637, 46.345107065455046], [-1.333160874242651, 46.34585456180485], [-1.332393128477846, 46.34699481616102], [-1.332205628043232, 46.347274299056515], [-1.332134054604346, 46.34745558281945], [-1.332035063409338, 46.34874445063204], [-1.332354352942949, 46.349371252191105], [-1.333343576002595, 46.34963528747496], [-1.333658946446212, 46.349703552984515], [-1.334618286180849, 46.349467748940555], [-1.334733529975987, 46.3494101558266], [-1.334608226238122, 46.3493409739551], [-1.334356264379804, 46.34926759298893], [-1.334190782295649, 46.349282907611716], [-1.334027782912026, 46.34926385807397], [-1.33382086699501, 46.34915088535767], [-1.333263362786091, 46.3486733834339], [-1.333091194337436, 46.34850587991317], [-1.333084263342322, 46.34835283290422], [-1.333143092539681, 46.34822433926428], [-1.333901923885934, 46.34688962439913], [-1.334145214606437, 46.34647634863258], [-1.33463054092874, 46.34624955885685], [-1.335785846901268, 46.34721203070986], [-1.336182667367718, 46.347076080596814], [-1.336199834319963, 46.3471611009048], [-1.336240313970649, 46.34722809900407], [-1.33674726466982, 46.34770841336779], [-1.33695103090859, 46.34788011967577], [-1.337156538522422, 46.34804093740267], [-1.337354854911433, 46.348176777375365], [-1.337605892687866, 46.34832052963325], [-1.337869714574187, 46.34844485612125], [-1.338468669323279, 46.348640288963594], [-1.338970170761754, 46.34875646241167], [-1.339657402570594, 46.34888269307524], [-1.343271236819249, 46.349356405661055], [-1.344138700106799, 46.34943966468515], [-1.345079157205947, 46.349425440350515], [-1.346414754933932, 46.3486322774331], [-1.347715411381219, 46.34794053481653], [-1.348358382743385, 46.34769053301824], [-1.3490231362031, 46.34755062174681], [-1.349406496943217, 46.34755672686871], [-1.349745421853754, 46.347691686680136], [-1.350376631681905, 46.348046353828956], [-1.350962637512426, 46.348503750321996], [-1.351310282254694, 46.3487970964059], [-1.351520445450077, 46.3490974971619], [-1.351677618041912, 46.34948469480159], [-1.351887255594621, 46.350219801523586], [-1.352042140768609, 46.35110129400044], [-1.352134239660249, 46.352044706416585], [-1.352254852958515, 46.35229982812029], [-1.352422077660618, 46.35253513213256], [-1.352609773952947, 46.35266774595838], [-1.352886743991168, 46.35285827349179], [-1.353172598959961, 46.353029522281126], [-1.353556672543513, 46.35312577166509], [-1.354131535356111, 46.35324629233076], [-1.354737883710832, 46.353304281493415], [-1.355095180543093, 46.353293328545455], [-1.355490356147971, 46.35326739867261], [-1.355818376940425, 46.35323231117906], [-1.356254982767598, 46.35315429140471], [-1.356348695760712, 46.3531371802424], [-1.356995856010865, 46.35292304422242], [-1.357970281501222, 46.35256652009928], [-1.358669387824491, 46.35230168734383], [-1.359325054534604, 46.35222699762841], [-1.35970044993191, 46.35221443552638], [-1.360239795403756, 46.35223257274439], [-1.360698755300533, 46.35232052099947], [-1.361226013355614, 46.35244823949861], [-1.36181492315408, 46.352646644565404], [-1.362436412897925, 46.352926768920305], [-1.362973945129514, 46.35319928342433], [-1.36340839475916, 46.35348566419175], [-1.364811425293108, 46.354695404176844], [-1.365233779621925, 46.355204998345584], [-1.365457655926809, 46.35557790120979], [-1.365857941756801, 46.356348972943884], [-1.3667044963032, 46.35841693162205], [-1.366903887804283, 46.358972042158584], [-1.366929441080381, 46.359177585807856], [-1.366929318987326, 46.3593552544387], [-1.366870142797185, 46.35967407100306], [-1.366772528765491, 46.35993574062925], [-1.366557610233814, 46.360180261523126], [-1.3662953685001, 46.36040314745378], [-1.366006878766588, 46.3605747313989], [-1.365670562802724, 46.3607183861536], [-1.365317737092294, 46.360818481924554], [-1.364802804659443, 46.36089502586915], [-1.364288450934892, 46.36096252680991], [-1.363769498064543, 46.3609724834302], [-1.363095585570465, 46.36095049428962], [-1.361524453175343, 46.36166923594484], [-1.360805947241131, 46.36278231500179], [-1.362862150195401, 46.365227412062296], [-1.366978176086505, 46.3659936820448], [-1.368062660655439, 46.36562654775352], [-1.369029056707263, 46.36539560031685], [-1.369670875326146, 46.36529252854345], [-1.370254819934, 46.3652151208353], [-1.371268925711444, 46.36517351601297], [-1.371781126081298, 46.36520887832005], [-1.372212009944057, 46.365253671521344], [-1.372552837360695, 46.365361441093896], [-1.373341546160366, 46.36572618322084], [-1.373873477437604, 46.36605658625503], [-1.37427741522723, 46.366382882049365], [-1.37452731644804, 46.36665646984798], [-1.374858226956583, 46.36709559327204], [-1.375135881388534, 46.36761792734836], [-1.375383876337353, 46.368209038633246], [-1.375468374406708, 46.36875953116111], [-1.375488108592409, 46.369054580804026], [-1.375397505280523, 46.36941970218619], [-1.375274137108101, 46.369814940681], [-1.375034592065346, 46.370207424491085], [-1.374491381657339, 46.37071257221022], [-1.372881570269398, 46.37202071322267], [-1.372182175549356, 46.37246330076897], [-1.371994893824136, 46.37258141322424], [-1.371601291833053, 46.372742612134154], [-1.371028883739083, 46.372834912587976], [-1.370581465949762, 46.372893557498735], [-1.370098047775787, 46.37290939057954], [-1.369633185425698, 46.372880319588155], [-1.369245627390568, 46.37277523330614], [-1.368993810649475, 46.37265682525441], [-1.368413581208255, 46.37227684454453], [-1.367867778786259, 46.37190365827888], [-1.367603200099219, 46.37177220885602], [-1.367424552813389, 46.37168887087875], [-1.367262342466846, 46.371664424583514], [-1.367043402890561, 46.37168002953136], [-1.366862764851387, 46.371750982668146], [-1.366707448112994, 46.37184531508319], [-1.366483021154636, 46.3721181552117], [-1.366312994082303, 46.37266397342681], [-1.366279327663686, 46.37279693275177], [-1.366188220460061, 46.373172885493815], [-1.366122688450262, 46.3734450479111], [-1.366641471709015, 46.37506878481026], [-1.366938353433978, 46.37598676126353], [-1.367067282580432, 46.376360596160374], [-1.367337695264907, 46.37687420656106], [-1.367648638216238, 46.377242869794614], [-1.368537541598467, 46.378060144412935], [-1.368864128061037, 46.37826587287679], [-1.369510040458506, 46.37858651908804], [-1.370095152499418, 46.378766099481666], [-1.372400118383341, 46.380378047240136], [-1.37444626206885, 46.382638244467024], [-1.376204343764253, 46.383908525927204], [-1.376514327669185, 46.384052644504095], [-1.376911998358562, 46.38429891180998], [-1.37713169124586, 46.38445461253659], [-1.377391938853904, 46.38472599612067], [-1.377661706496992, 46.385116057945666], [-1.377860816493676, 46.38548628669532], [-1.378017843921166, 46.385916751808836], [-1.378112285100436, 46.38646054831205], [-1.378081781704445, 46.38702267136929], [-1.377998749040396, 46.387336097186676], [-1.377702986706524, 46.38775960177698], [-1.377358862140455, 46.38813265518019], [-1.376754128059108, 46.3887501946425], [-1.376087381316952, 46.39184568785786], [-1.376157016558283, 46.39271420130252], [-1.376121949877784, 46.3932034478272], [-1.376032966880432, 46.39360548077818], [-1.375837220936254, 46.39394397278807], [-1.375553903899483, 46.39429574568076], [-1.375204330571442, 46.39450396095731], [-1.374732825159088, 46.394703326204656], [-1.373993704003433, 46.39489762551065], [-1.372382210058493, 46.39511996871773], [-1.371871360548978, 46.395235155013665], [-1.371638387506542, 46.395288278987465], [-1.370661471940036, 46.39570360751318], [-1.370078814260463, 46.39599649616335], [-1.369090415636887, 46.39662688936779], [-1.368577364251436, 46.39708935440788], [-1.368088711419648, 46.39753104146889], [-1.367617271647494, 46.397829575485055], [-1.367173566584878, 46.39806752337846], [-1.366695359547287, 46.39826530602797], [-1.365794562257224, 46.39854149583526], [-1.365451816955042, 46.398640294341654], [-1.362764691412218, 46.39838872372336], [-1.362011009891384, 46.3982714624053], [-1.361574053755439, 46.398153804521655], [-1.361169306810131, 46.39801507255425], [-1.360792080426318, 46.39784552595286], [-1.360178577760644, 46.39745955451375], [-1.358516863128738, 46.39697939923136], [-1.357558968246227, 46.397676943177395], [-1.355428425164794, 46.40016805512962], [-1.353984396750135, 46.40154439321695], [-1.353878493992805, 46.40165485349877], [-1.353771240309865, 46.40186276332264], [-1.353722672496054, 46.40195660484291], [-1.35355913681886, 46.40209632033568], [-1.353256386328042, 46.40225577995133], [-1.353000617090742, 46.4023178508063], [-1.352719104619358, 46.40231867727594], [-1.35245674602599, 46.402281796769046], [-1.352116794505072, 46.40220368746401], [-1.351664583039436, 46.40197655000154], [-1.348103962520006, 46.400522230305214], [-1.345347361329837, 46.39945516515964], [-1.345080048943096, 46.39940492975536], [-1.344811509045131, 46.39935564234765], [-1.344503673404184, 46.39933671014389], [-1.344250111552632, 46.399344567747754], [-1.343871635030872, 46.39937161306992], [-1.343559044647502, 46.39944033677953], [-1.343230084828547, 46.399581829362745], [-1.342841020631375, 46.39977070159748], [-1.341277474873667, 46.400582366953515], [-1.341157622323285, 46.400681621920995], [-1.340806821587606, 46.40113867578513], [-1.340138267376695, 46.40233740030099], [-1.33997149136716, 46.402699067298805], [-1.339830063136275, 46.403051652800684], [-1.339813844505725, 46.40310998688036], [-1.339811409155403, 46.4031777164496], [-1.339824511079745, 46.40322772000253], [-1.339910534087015, 46.40337505077749], [-1.33996627347226, 46.4034694246076], [-1.340032696578427, 46.40356699908417], [-1.340932777152108, 46.40432814776675], [-1.343644858440749, 46.405399049832766], [-1.345790673413369, 46.40644638151503], [-1.347435780460533, 46.40731165765217], [-1.349045000227887, 46.40838029057314], [-1.349054805523913, 46.40840516787602], [-1.349069612491587, 46.408754513305865], [-1.348260218349588, 46.40944461558721], [-1.348138700978053, 46.409539431833984], [-1.347829291896262, 46.409746925540695], [-1.347516219317843, 46.409951486648524], [-1.34718317008124, 46.41016295094861], [-1.346891399659293, 46.41033008899183], [-1.346701774054488, 46.41043741967076], [-1.345307058839273, 46.4109410332814], [-1.342982769588616, 46.41252660113608], [-1.340412485468956, 46.41478566917569], [-1.3384556739745, 46.4163941244561], [-1.335958112440991, 46.41795410764072], [-1.335009949759266, 46.41837026540529], [-1.334770799652225, 46.41847855461139], [-1.334165655582217, 46.418797347911095], [-1.333594963368149, 46.41910671240441], [-1.332926122014156, 46.419485635028515], [-1.332470059113307, 46.41976899518368], [-1.332457585092802, 46.41982538172236], [-1.332464011428597, 46.41990630127847], [-1.332480422206615, 46.42004726342015], [-1.332527764403021, 46.42016721067939], [-1.332636026447088, 46.4202496730255], [-1.332735089549296, 46.420281982872154], [-1.333186904719287, 46.420388368847895], [-1.333793390500439, 46.42045550929185], [-1.335028706077509, 46.42123192900617], [-1.335598254791245, 46.42176941050346], [-1.336139904644123, 46.42251356511101], [-1.335790634758085, 46.42392736795567], [-1.335731402846625, 46.42410096507984], [-1.335697070213402, 46.42412842279187], [-1.335662666083589, 46.424154981389854], [-1.335494372852441, 46.42423622881783], [-1.333148931646353, 46.42534440141351], [-1.332931294284028, 46.42542842092318], [-1.332409732897298, 46.42556095754531], [-1.330961202418087, 46.425861255629584], [-1.330726330405998, 46.42590895057406], [-1.330464128023293, 46.42590808262411], [-1.330242161348253, 46.425904784941864], [-1.329993920200346, 46.42588264418569], [-1.329429992357681, 46.425744426536156], [-1.3286587536479, 46.42554102591338], [-1.324645104953696, 46.42617211816888], [-1.324471590658387, 46.426319378708556], [-1.324302848746548, 46.42646104716629], [-1.324211049623779, 46.42652043930058], [-1.324086065924313, 46.426539605852625], [-1.322953656212467, 46.42668262508404], [-1.321530981082489, 46.42678342229604], [-1.321285090021646, 46.42679093330964], [-1.32118766011038, 46.42677929314308], [-1.321157326835453, 46.42677503127772], [-1.320986834151851, 46.42673008605126], [-1.31905627209155, 46.426214313163655], [-1.31871573998252, 46.426113577582754], [-1.31804585049854, 46.425872000951095], [-1.317675103055038, 46.425488336517084], [-1.318190064642501, 46.42454719594324], [-1.318815987930497, 46.42413482048318], [-1.319865349727151, 46.42367236316531], [-1.320913301208513, 46.4230029833764], [-1.321029642142268, 46.42289126090804], [-1.321087902631696, 46.42278714933397], [-1.321194930843634, 46.42254140961623], [-1.321414560351758, 46.421972162854914], [-1.321451144097674, 46.421874283097075], [-1.321449115881844, 46.42174990999607], [-1.321418110502846, 46.42163835823716], [-1.321032811507459, 46.420774590679905], [-1.321002536245055, 46.420721628903806], [-1.320946026920007, 46.42068318807148], [-1.317826033509187, 46.418910240974476], [-1.317672313212209, 46.41881325373378], [-1.317529957548668, 46.41869509451404], [-1.317278726432961, 46.41848636624931], [-1.317249290560333, 46.418460426144], [-1.317212823893737, 46.41839507255471], [-1.317211045125414, 46.418372594657406], [-1.317241910161164, 46.41835068480019], [-1.31750487481472, 46.417982712925706], [-1.317585893515033, 46.417507098034356], [-1.317586928167473, 46.417487219063766], [-1.317582976131353, 46.41747023428752], [-1.317574108566186, 46.41745704282089], [-1.317529997665068, 46.41744338182808], [-1.317412088522068, 46.41741988896802], [-1.31719719407567, 46.41739014709471], [-1.316660000856994, 46.4173410397016], [-1.31639736147659, 46.41731761233994], [-1.316068420489108, 46.417296693312586], [-1.315621085544009, 46.41729558381323], [-1.313411426382386, 46.4174008124109], [-1.311797880686046, 46.417723344784235], [-1.310179556277807, 46.41711086275502], [-1.309848589343729, 46.4169321867089], [-1.309191543849093, 46.4163807593799], [-1.309014700985324, 46.41593293127822], [-1.309213252487461, 46.41516160158636], [-1.309448830721494, 46.41434738919878], [-1.309813476222851, 46.41335154499642], [-1.309832209323412, 46.41327508547506], [-1.309831329109129, 46.41323093029156], [-1.309825462188238, 46.413189668965124], [-1.309820163454001, 46.41315560060754], [-1.309740634896982, 46.41300710263694], [-1.30970297980348, 46.41297606057277], [-1.309669558077143, 46.41296560004252], [-1.309636633496263, 46.412961433351626], [-1.309589764687515, 46.412962302587125], [-1.309510468425675, 46.412965298925684], [-1.309309545993848, 46.412980105297166], [-1.308413635443209, 46.41309331206404], [-1.306657402158626, 46.413374272041764], [-1.305067285799578, 46.413653893964195], [-1.303596589751282, 46.412687206866316], [-1.30217643006928, 46.41169109138158], [-1.301720851394435, 46.411386333476145], [-1.301320793768979, 46.411140802331815], [-1.301063950003815, 46.41098365608878], [-1.300774280202358, 46.41080700583531], [-1.300483180725704, 46.41067008800322], [-1.299001796423638, 46.41007033160821], [-1.298898479092583, 46.410248273338546], [-1.298471962701905, 46.41102366419396], [-1.297983141496874, 46.41196823353353], [-1.296609957720957, 46.412788127882145], [-1.295242424784012, 46.41272799378764], [-1.292724530177201, 46.41148182409318], [-1.290953854829534, 46.40988825621552], [-1.291197400665111, 46.40990163729343], [-1.291262253352621, 46.40989739344131], [-1.291307042094098, 46.40988669017839], [-1.291327133067967, 46.40987691624423], [-1.291360674160458, 46.40985581466537], [-1.291400812360383, 46.409819134333205], [-1.291844571017712, 46.409195527544895], [-1.291987490541454, 46.40892411950331], [-1.29211572241261, 46.40858202223901], [-1.292389673304869, 46.40775558705072], [-1.292401142297719, 46.40771908356826], [-1.292813083199614, 46.40529939129251], [-1.292173239419291, 46.4043576537991], [-1.290778395852616, 46.40182109518739], [-1.291070106392246, 46.401419640747484], [-1.290239369125426, 46.40028713457768], [-1.288893198185395, 46.398848464980745], [-1.2860464654373, 46.39953761570109], [-1.28332489315035, 46.399248057588856], [-1.281146157813015, 46.39899892591447], [-1.278870661013997, 46.397930954237744], [-1.277491413629535, 46.39564978259319], [-1.276150255309095, 46.39515090297099], [-1.274556531675578, 46.394721897521116], [-1.271263043340463, 46.39350708189176], [-1.270036559639254, 46.392989860514476], [-1.269107730714243, 46.39261207900224], [-1.26717780027978, 46.39253192856594], [-1.265319883069977, 46.39283952228961], [-1.265136161798907, 46.39284008305129], [-1.265137003009567, 46.39275077537483], [-1.265205146673789, 46.38968668263217], [-1.266920146086953, 46.387718845521704], [-1.267525378744293, 46.387209228050104], [-1.268348216703488, 46.3861494880066], [-1.268535471295673, 46.385827754248865], [-1.268672966939035, 46.38555297254219], [-1.268887558867873, 46.38506428624325], [-1.269129215150596, 46.38450514846013], [-1.269278458917736, 46.384130729571886], [-1.269474036358126, 46.38358233430826], [-1.269625686144194, 46.38308878915478], [-1.269845921050426, 46.38233927325498], [-1.270045328925651, 46.3816067689535], [-1.27035568874609, 46.3805436613183], [-1.270589594595974, 46.37976928259262], [-1.271043118825574, 46.37895420950691], [-1.271983625407952, 46.37806857906072], [-1.272792207918895, 46.37731233185225], [-1.273271408756238, 46.3768759373199], [-1.273882567515402, 46.37634441358475], [-1.274505732468869, 46.375866543070345], [-1.275025600735165, 46.37543402559869], [-1.275407185463079, 46.37511580932075], [-1.276431711647801, 46.374223377571305], [-1.276524977562012, 46.374133306205884], [-1.277711728012257, 46.37220222442125], [-1.278256362800821, 46.37070645082851], [-1.280178462012042, 46.369167061649414], [-1.280219393257222, 46.36915740818073], [-1.280293391689051, 46.36913749477937], [-1.280576345358882, 46.36889149891809], [-1.282390370981672, 46.367155026871906], [-1.282719829891774, 46.36683783908984], [-1.282929471933587, 46.366620743737556], [-1.283077172513666, 46.36646098554113], [-1.283188657059786, 46.366337758362945], [-1.283976498256766, 46.365437459938434], [-1.28823545702384, 46.36360307770717], [-1.291162310923814, 46.36242425939157], [-1.293704174131344, 46.36193351498293], [-1.294872081907247, 46.361811042096974], [-1.297851723396593, 46.36123967251775], [-1.300028866223205, 46.36051860114109], [-1.303548989060997, 46.359030282102935], [-1.304882262395276, 46.35830491087351], [-1.306408861352212, 46.35733098148382], [-1.307975544071234, 46.356601708172384], [-1.309242424886912, 46.35648075097801], [-1.309329833875432, 46.35501335356668], [-1.306668062884555, 46.3536309771702], [-1.306219034975863, 46.350710755042485], [-1.306648521761393, 46.34960398284393], [-1.307458187042871, 46.348406673935166], [-1.30821126855935, 46.34725543919632], [-1.308426353933279, 46.34613536994772], [-1.305801826085426, 46.3447240750857], [-1.305408825465175, 46.34451257587114], [-1.304216070471786, 46.34352147375684], [-1.303578188203208, 46.340630927588435], [-1.303331778714264, 46.33766787267665], [-1.303363759222768, 46.33754491995942], [-1.303371924575981, 46.33743368880231]]]}";8510400;85104;85;52;851040000;Grues (commune non irisée);Grues;VENDEE;Grues;PAYS DE LA LOIRE;;52;;;;;;Commune non découpée en IRIS;70;239.787412750;119.893706375;;204.371942734;;102.185971367;209.691996136;104;104.845998068;99.311754520;;99.311754520;101.274377590;;101.274377590;97.763775315;97;97.763775315;272.201194977;34.709920367;415.137638064;142.936443087;132.319937691;113.844777679;110.545424445;107.467475059;90.527165055;99.146571691;142.706011513;122.220039638;153.374083684;61.909817278;73.904616477;51.828423076;154.354589976;103.617791425;180.427503925;99.311754520;101.274377590;97.763775315;61.909817278;;61.909817278;73.904616477;;73.904616477;51.828423076;51;51.828423076;297.060601489;;148.530300745;225.837831063;;112.918915531;333.801587609;166;166.900793804;;;;339.099167270;;113.033055757;305.646320324;;101.882106775;307.455771451;102;102.485257150;358.970418767;;119.656806256;299.742447540;;99.914149180;385.630010685;128;128.543336895;Polygon;19934.848484848;1;707.941645169;306.151767946;26.794400633;73.680677951;292.472070324;0.127515680;0.344310971;0.432453395;0.088558507;0.351528931;19934.848484848;19934.848484848;698.069586037;;605.388767864;;693.085782136;115;0.096369211;0.112008370;0.115351386;0.320386210;0.380339946;0.347274711;0.303037966;0.353831824;0.281959888;0.143044368;0.119828113;0.170868612;0.227741158;0.339255379;0.194831122;20073;19684;20390.833333333
