Crayssac;LOT;CA du Grand Cahors;OCCITANIE;769;82.769554004;79.829750537;80.785298932;Non;460800000;46080;1;200023737;44.5167524859, 1.33036499902;"{""type"": ""Polygon"", ""coordinates"": [[[1.359427976478535, 44.52675151235977], [1.359406450872089, 44.52666925414109], [1.35800677840674, 44.524201997551415], [1.356251504391745, 44.52228138475978], [1.353791935734747, 44.51982979739418], [1.352955335623343, 44.517487930786075], [1.353189849013415, 44.51451600084627], [1.354994676890284, 44.51197898757451], [1.356172004871604, 44.51061214579037], [1.3574021060545, 44.508694125027006], [1.358778090336044, 44.506494183393826], [1.359010344862567, 44.50612216615566], [1.359108147641219, 44.506003865985384], [1.358730915484249, 44.50547601548877], [1.355844329227363, 44.50522503919133], [1.354077319472584, 44.50493937223155], [1.348384661883342, 44.50349467030376], [1.346444973729867, 44.50307213288282], [1.345325824390954, 44.50234222426978], [1.344271469236789, 44.501613276605774], [1.343459347790025, 44.501291342024416], [1.343083255002388, 44.50128839509103], [1.342388782796978, 44.50141662595769], [1.341818618300449, 44.50168178329216], [1.341620356739932, 44.50226407279423], [1.341390720356519, 44.5046008007558], [1.339882541730497, 44.50458712029578], [1.338839011601397, 44.50430398866491], [1.336313861975269, 44.50246510375844], [1.334768071974962, 44.50091197339432], [1.334700475805088, 44.499363588113226], [1.334425847807759, 44.49715657579997], [1.333740893127645, 44.49589645553319], [1.333001288556831, 44.49512533074793], [1.331936193931703, 44.49421601783563], [1.331560220042052, 44.49416801198624], [1.330105174742821, 44.49423873596], [1.329413624380134, 44.49503593661058], [1.329272500440077, 44.49521388222545], [1.329152459276102, 44.49540205161294], [1.328712691159998, 44.4961922572529], [1.328630396368585, 44.496380097696296], [1.32839531130237, 44.496969909678896], [1.327318454146732, 44.49688425358826], [1.327322903243282, 44.49694644979421], [1.327270547596355, 44.49718516668752], [1.32708543590439, 44.49765867993865], [1.32686169689391, 44.497992042494765], [1.326602762335521, 44.498239331138336], [1.326194702713669, 44.498594207494946], [1.325395083124468, 44.49908630542641], [1.324697459244682, 44.499447585453744], [1.323883038988546, 44.49984400384922], [1.323426513617098, 44.500050465572095], [1.3225880452377, 44.500366371994126], [1.321881260224304, 44.50061134153383], [1.321169142542735, 44.500739170972636], [1.320516072682495, 44.50078505624899], [1.319445013097555, 44.500798458548104], [1.318921096103615, 44.50077426827728], [1.318363386415838, 44.50074415785908], [1.317468175849902, 44.500640465562896], [1.316987073779777, 44.50057279848568], [1.316489144890267, 44.50047876030516], [1.316003179283598, 44.50036329238799], [1.31551818156946, 44.50021542194135], [1.314960333870643, 44.500021415531805], [1.314490919692762, 44.49981525119397], [1.313976377035126, 44.49956157320365], [1.31325407406783, 44.49914534166837], [1.31244499875243, 44.49864403874924], [1.311945342453753, 44.498271723298835], [1.311473276714513, 44.4979025291458], [1.311038652380218, 44.49750149107408], [1.310229875841024, 44.49661299530119], [1.309798616104195, 44.49605803191742], [1.309481774956434, 44.4955894599957], [1.309133619523139, 44.49507448572559], [1.308856927289349, 44.49456780942209], [1.308377626904076, 44.493601512461666], [1.303824354498817, 44.4951334366538], [1.30295519370354, 44.496057624708904], [1.302340727939272, 44.49715817273512], [1.302381211220182, 44.500626326141365], [1.302226141620827, 44.50076260497738], [1.302146862202772, 44.500846925104426], [1.302087189473309, 44.50094865502096], [1.302054438972909, 44.50103369123789], [1.302043026129309, 44.50116227624622], [1.302000727813776, 44.50164875479693], [1.302121643204874, 44.50197927084074], [1.302828881563572, 44.50276992136359], [1.302970490975631, 44.5029143669512], [1.303132249683745, 44.50305822185901], [1.30410807785687, 44.503871903981576], [1.305242715300614, 44.50459347244988], [1.305721591915161, 44.50486195109575], [1.306133207909012, 44.5051077847441], [1.306876068652867, 44.50559461222559], [1.30708306670738, 44.505740956357855], [1.307216187436433, 44.50587536146522], [1.307320867890224, 44.5059931224131], [1.307373562677399, 44.50608217252305], [1.307424110201974, 44.50620090368829], [1.307463150171247, 44.50632576126642], [1.307492972659206, 44.50650630377992], [1.307531239106503, 44.50674100133867], [1.307562391131433, 44.506961182962286], [1.307596658623973, 44.50737140212293], [1.307616301925544, 44.50772376977768], [1.307621300554545, 44.50822898519326], [1.307609943416855, 44.50839809101007], [1.307575947241461, 44.50856684956328], [1.307416748971815, 44.50905063738143], [1.30722171847868, 44.5096383247997], [1.305283729176741, 44.51211896487882], [1.303832847440804, 44.513752558111456], [1.303731599095443, 44.51377171150107], [1.303373982934339, 44.51382113935383], [1.303035936640411, 44.513847455883585], [1.30262988570726, 44.513875426560844], [1.301697003135269, 44.513930404932694], [1.296883529155078, 44.51405610807168], [1.296583231310242, 44.514040667319264], [1.296242049290275, 44.51400388455374], [1.296087163296346, 44.51396547560875], [1.295722925601581, 44.51377526196544], [1.29554439596838, 44.513644643116756], [1.296167741148529, 44.51567483746462], [1.297300117307645, 44.515640992465755], [1.299953575674611, 44.51557835673416], [1.301162188389091, 44.51803083489474], [1.302901675081641, 44.52108124901173], [1.304025612327484, 44.52162528057615], [1.305325751815233, 44.52175060457873], [1.306486807214629, 44.52181344998507], [1.307536798148441, 44.52205466602217], [1.308428718971939, 44.52253116284997], [1.309611807611975, 44.523603695782235], [1.311475570044202, 44.5248126926883], [1.311790144768759, 44.52481570441265], [1.314820425405864, 44.522514597417754], [1.31517508678384, 44.52218595345022], [1.31674043824102, 44.522788816772746], [1.317596968861954, 44.52470988736873], [1.317914869285179, 44.52586908397712], [1.318446319722438, 44.52869192774179], [1.318866353592064, 44.530184938056834], [1.318892264919148, 44.53028708145921], [1.318917933299377, 44.53048196558382], [1.318932007145924, 44.53081263826585], [1.31892998925839, 44.531261022438834], [1.318926827901836, 44.531367225222795], [1.318965323150406, 44.53142724002223], [1.321023759821351, 44.53277230130889], [1.321583023877013, 44.53301491934816], [1.322436122624054, 44.533494312107976], [1.323389402233254, 44.53418276940176], [1.324247821198989, 44.53484456611357], [1.325820894992895, 44.536178564792856], [1.326300040410239, 44.53679002074913], [1.326419736190115, 44.53695661462689], [1.326670869772041, 44.53740343443107], [1.326694255112813, 44.53750643818499], [1.326701250138143, 44.53756777360392], [1.326690601268829, 44.53762974199587], [1.32666364683481, 44.537689662348065], [1.326098268651274, 44.53890387764625], [1.325785011461409, 44.539894105480144], [1.325754417302587, 44.539991788691715], [1.325699719996142, 44.54030791162558], [1.32568357182529, 44.54055528589429], [1.325674814051812, 44.540808174881704], [1.325670357120202, 44.54095847969272], [1.325681962356256, 44.54107661251867], [1.325728159693744, 44.54117456002526], [1.326844335585708, 44.54217115480155], [1.328721307395022, 44.54252014103927], [1.330873904077265, 44.54240503758901], [1.331697653805144, 44.54205281414702], [1.332333996420896, 44.54160861103394], [1.33463418044183, 44.53956153797687], [1.33780641062912, 44.53769323512906], [1.339015687471327, 44.53707033243145], [1.340010094944037, 44.536561241658305], [1.341268758032636, 44.53596967254566], [1.342946067483785, 44.53531054015362], [1.345109047473563, 44.53362767741383], [1.345469230496623, 44.5331927687148], [1.345626326730857, 44.533072665528984], [1.345736885202152, 44.5329941846747], [1.345957756910491, 44.5328885432464], [1.346160247593776, 44.532808738322835], [1.346534943088852, 44.53269459540788], [1.347316438650427, 44.53248749634344], [1.347449504789775, 44.53245707339294], [1.347602360679433, 44.53243865208011], [1.347993581517798, 44.53240488953647], [1.348172623715418, 44.532394963196246], [1.348521084147064, 44.5324028788232], [1.349616318958295, 44.53248679256934], [1.350914943377249, 44.53267548232688], [1.352361015728503, 44.532643052627265], [1.353244723812964, 44.532426632581725], [1.354132439215149, 44.53202928021653], [1.355281280489558, 44.53105053749382], [1.357294953735629, 44.53093375697479], [1.358743643070183, 44.53076622007041], [1.358869515771738, 44.5307230706545], [1.359091291928687, 44.529870292166756], [1.359267372659921, 44.52900873055399], [1.359469142404851, 44.52745760361736], [1.359450629575497, 44.526838289437244], [1.359427976478535, 44.52675151235977]]]}";4608000;46080;46;76;460800000;Crayssac (commune non irisée);Crayssac;LOT;Crayssac;OCCITANIE;;76;;;;;;Commune non découpée en IRIS;65;131.048483736;65.524241868;;115.142082825;;57.571041412;116.855548546;58;58.427774273;108.451706953;;108.451706953;105.366014328;;105.366014328;108.411278297;108;108.411278297;234.694805195;19.974025974;319.584415584;74.902597403;67.335850297;55.186899395;53.561502610;63.712633439;59.955183430;63.294045936;87.914886212;92.219176989;95.188578707;100.310729537;87.918804602;74.278033819;68.891517584;78.332424478;89.978354224;108.451706953;105.366014328;108.411278297;100.310729537;;100.310729537;87.918804602;;87.918804602;74.278033819;74;74.278033819;156.806403797;;78.403201898;170.551601467;;85.275800734;185.166932931;92;92.583466466;;;;239.500190689;;79.833396896;220.508097152;;73.502699051;225.266826844;75;75.088942281;257.117133333;;85.705711111;258.470406070;;86.156802023;259.444966750;86;86.481655583;Polygon;21326.666666667;1;578.248051948;157.794805195;79.896103896;96.874025974;149.805194805;0.085106383;0.234375;0.272884283;0.125974026;0.194805195;21326.666666667;21326.666666667;496.617324022;;478.978503222;;484.711793594;80;0.126390894;0.154214830;0.158894689;0.367862679;0.390916993;0.370295494;0.310395992;0.295908391;0.286677548;0.125583800;0.143284507;0.169597954;0.282770944;0.248690368;0.216502287;19664.666666667;20240.555555556;19672
Tauriac;LOT;CC Cère et Dordogne;OCCITANIE;412.000000000;83.373824592;84.351706860;83.043999525;Non;463130000;46313;1;244600359;44.910448643, 1.77354168922;"{""type"": ""Polygon"", ""coordinates"": [[[1.800885803294183, 44.9203812908069], [1.800879572952865, 44.92019843070092], [1.800926777967067, 44.91988738176134], [1.80120634701377, 44.91937803771002], [1.802633163879406, 44.91772667475193], [1.803258049194572, 44.917128299400225], [1.803954853825173, 44.91672249202231], [1.806220601583904, 44.91577886589206], [1.807297540663675, 44.91537351946141], [1.808170877597156, 44.91488763968131], [1.808897245017067, 44.9143398475296], [1.809319910739562, 44.91394997831391], [1.809622420775471, 44.91354891546925], [1.809950124934222, 44.913094994939115], [1.810186108740917, 44.91266350327092], [1.810232245709077, 44.91257935463008], [1.810481960687581, 44.91191839380139], [1.810656510527928, 44.911335867972035], [1.810813919427732, 44.910784674422715], [1.810915834679282, 44.9101014207688], [1.810878954496765, 44.90944999861152], [1.81083044035113, 44.90922796799857], [1.810767945647384, 44.90894815876347], [1.807106173858156, 44.90726827971983], [1.804685064693365, 44.90624275585339], [1.801710428179044, 44.90426393320034], [1.800640936111441, 44.90255053674766], [1.798141212832026, 44.899768136996016], [1.797953081339128, 44.89956079835655], [1.797737336259223, 44.89934145467393], [1.797488004922527, 44.89915236239026], [1.797275631808788, 44.89901229410405], [1.796685098148323, 44.89872405744147], [1.796363781298393, 44.89858370770609], [1.796020450971523, 44.89846562975785], [1.795730871090712, 44.89838145018037], [1.795490206361615, 44.8983203115423], [1.795164776753634, 44.89825375080539], [1.794762240239694, 44.89817914894823], [1.794403822846508, 44.89811492942021], [1.793923542516445, 44.898061992063816], [1.793282386610469, 44.898008205632664], [1.792902990101057, 44.89797707009406], [1.792575291770701, 44.89795730061796], [1.791018461999011, 44.89836087987314], [1.790855386898919, 44.89840322719755], [1.790683387148702, 44.89844817849128], [1.789988188684234, 44.89878548198036], [1.789830066265258, 44.89889181397548], [1.788934372557013, 44.90030026784885], [1.788805034284935, 44.900540179508226], [1.788725790332878, 44.900689691370054], [1.788438254567778, 44.90127365216637], [1.788876055619911, 44.90223921084773], [1.788425993805957, 44.90295646829378], [1.787788880480603, 44.90335832499557], [1.786392940314425, 44.90404724099095], [1.784089211452752, 44.90417693035776], [1.780170586343023, 44.904279848275365], [1.777503405249564, 44.90393447108777], [1.773937559576273, 44.90383844743875], [1.771689665235832, 44.90355788719155], [1.769864676191112, 44.901092318707796], [1.766649958335841, 44.899961450589856], [1.765482061943645, 44.898972381737195], [1.764906322425981, 44.89847973483035], [1.764504862578956, 44.89812769386133], [1.764211624630874, 44.89821177653506], [1.763559898162085, 44.898351299155564], [1.763000967221849, 44.89847654355404], [1.761696684423661, 44.89879248051627], [1.761071146155502, 44.89895028979677], [1.760440140237582, 44.89912604376919], [1.759822685100047, 44.89931905421105], [1.757661571885548, 44.900165651293484], [1.756409031076752, 44.9008305837484], [1.754314521718574, 44.90169677256841], [1.753507730448069, 44.90196956739214], [1.752852406184723, 44.902210739877006], [1.751465083338554, 44.90277865612463], [1.750782122262757, 44.90312215869778], [1.750694964735515, 44.903167102172645], [1.749692375333586, 44.90375282959567], [1.749179653502766, 44.904074826410834], [1.748666303440923, 44.904424728216966], [1.747726507038633, 44.90514711572357], [1.747309613179817, 44.905602552456386], [1.745731268351467, 44.90745410735196], [1.745549931058783, 44.907687081142356], [1.744694098445014, 44.90878678682647], [1.744312863572949, 44.909288539969324], [1.744083225484053, 44.909697456829605], [1.743923540235578, 44.910151286906846], [1.744125776703475, 44.91096669279709], [1.744966779292239, 44.91223144360747], [1.745760181590406, 44.913359680551274], [1.746576181317394, 44.91387494976718], [1.747412185838071, 44.91440304492538], [1.74821687651407, 44.91502893167871], [1.748252654349178, 44.915072557056824], [1.749164319149353, 44.916301152808906], [1.750408204869241, 44.918149396002825], [1.750659707168989, 44.918522315299725], [1.751975604280025, 44.92027139888049], [1.752970290287266, 44.92159274335314], [1.753394581186781, 44.92251868068774], [1.749270872286884, 44.92397072592898], [1.745821967890731, 44.925221329486625], [1.74552344882097, 44.925420565840874], [1.745646423079846, 44.92564617054698], [1.74803604550377, 44.92727774964018], [1.748821772092796, 44.92773953335479], [1.751434257244153, 44.926257926507695], [1.753051530507117, 44.92466604750458], [1.753298671472459, 44.9243248416686], [1.753438607419193, 44.92418773941088], [1.753574541133299, 44.924059596773745], [1.753858845553733, 44.92387098549949], [1.754134885263548, 44.92371199628293], [1.755319854955322, 44.9231462738055], [1.756787591433235, 44.922459438308756], [1.756905125406289, 44.92241753068796], [1.757871271620547, 44.92205824196456], [1.758295313442646, 44.92185407263656], [1.758653242973839, 44.92165906840529], [1.758836791097683, 44.92155486357093], [1.758992720979577, 44.92143864398869], [1.759115287175431, 44.92134096143862], [1.75924587374164, 44.92122445853861], [1.759432697249594, 44.92102934236047], [1.760347197215982, 44.919992347586394], [1.760833574932824, 44.919462855342914], [1.763185493815426, 44.920512883784674], [1.763939034749648, 44.9210561433904], [1.764005474845214, 44.92114692877432], [1.764945637279607, 44.92242523484947], [1.76550069140686, 44.92317788689271], [1.767815100396695, 44.92588875644007], [1.768875599941327, 44.92631202117323], [1.76899729025602, 44.926253938401764], [1.769523767229193, 44.92600223551113], [1.770055006071487, 44.924781683312894], [1.771300738916715, 44.924291772159584], [1.77304931614752, 44.92429611316559], [1.774032935566913, 44.92452578044611], [1.7741613379988, 44.92439212727443], [1.774600312971427, 44.92356043797843], [1.774596649145135, 44.9235540943396], [1.774280587803727, 44.92311118301271], [1.774195101808564, 44.92302109431903], [1.774151322034156, 44.92299449800194], [1.774072278514101, 44.92295760758853], [1.773784108451551, 44.922862581205294], [1.773352016293395, 44.92274165312539], [1.772995915145847, 44.92262336329422], [1.772914456784348, 44.922581042607476], [1.772413510667419, 44.92230537138678], [1.77227085029379, 44.92222185332989], [1.772222377903219, 44.922178095603236], [1.772038166978504, 44.921966252441244], [1.771990601544291, 44.921881083334014], [1.771944618712031, 44.92178152428704], [1.77172439355359, 44.921130757179306], [1.771740060774431, 44.920994059985], [1.771803249853977, 44.92071291349964], [1.771922125481382, 44.9203774541813], [1.775478792109879, 44.91931633678732], [1.775659334928188, 44.91923188171703], [1.775151481746658, 44.918867001132696], [1.774742100115109, 44.91857794227854], [1.774507246140889, 44.91847990365203], [1.773568424109838, 44.91817689638716], [1.773293586959486, 44.918110830512504], [1.773093748979269, 44.91809241603352], [1.772826305101572, 44.91809396525899], [1.772522694669376, 44.918126630524625], [1.772350946972408, 44.91624546975785], [1.772650292537624, 44.9135978192131], [1.772765409044581, 44.91276706515952], [1.772859606283608, 44.91234218776129], [1.7733137786232, 44.91127565521454], [1.773496842437988, 44.91095891331489], [1.773779557547946, 44.91083686978631], [1.774382447865127, 44.91067603611342], [1.778807009407541, 44.90958927485035], [1.782178843446705, 44.90918325789545], [1.782286056022824, 44.90920604394585], [1.782366411023908, 44.90924024151569], [1.782408956189835, 44.90926502011548], [1.782460056733159, 44.9093042997733], [1.782514352314595, 44.90937152860724], [1.78283264364378, 44.91000642093311], [1.783290425438099, 44.91092251402301], [1.785717859778865, 44.911252297703136], [1.787759746574469, 44.91133424872465], [1.789836274934854, 44.91082381367463], [1.79069003574113, 44.910838511765945], [1.795180978955886, 44.91113042212678], [1.796531255243106, 44.91156916995239], [1.797202298014446, 44.91183216542554], [1.79733234935732, 44.912327022975056], [1.796815352785785, 44.913566756964485], [1.796873108733306, 44.91424182423962], [1.797395629809742, 44.91581877749619], [1.797606928271864, 44.916898911113364], [1.797786237066874, 44.9179345761065], [1.798034143700811, 44.91843070848545], [1.798786672839491, 44.91915380864899], [1.799878091156189, 44.920150701230696], [1.800169264795483, 44.92028441165631], [1.800885803294183, 44.9203812908069]]]}";4631300;46313;46;76;463130000;Tauriac (commune non irisée);Tauriac;LOT;Tauriac;OCCITANIE;;76;;;;;;Commune non découpée en IRIS;30;92.375134407;46.187567204;;97.697047842;;48.848523921;85.750516806;42;42.875258403;98.261808707;;98.261808707;99.411049919;;99.411049919;98.225178644;98;98.225178644;131.545647951;5.053318701;176.956012014;40.347093830;30.393759300;28.996834229;24.176354957;61.981375107;68.700213613;61.574161849;100.838403350;96.559476310;109.181331030;119.449836340;118.047765313;88.450149094;89.317764748;94.394901779;116.656821577;98.261808707;99.411049919;98.225178644;119.449836340;;119.449836340;118.047765313;;118.047765313;88.450149094;88;88.450149094;190.156168098;;95.078084049;190.954378089;;95.477189045;225.838152607;112;112.919076303;;;;190.636943114;;63.545647705;197.108097760;;65.702699253;183.975695450;61;61.325231817;309.606004438;;103.202001479;309.002143402;;103.000714467;314.288301701;104;104.762767234;Polygon;19322.857142857;1;332.871288300;104.188168154;10.126548304;61.803973158;104.056650959;0.038414944;0.228006347;0.312998362;0.150009644;0.252564687;19322.857142857;19322.857142857;500.242947552;;506.110241163;;498.263997151;83;0.126390894;0.132479786;0.158894689;0.367862679;0.331885936;0.370295494;0.310395992;0.324150849;0.286677548;0.125583800;0.127075378;0.169597954;0.282770944;0.267561788;0.216502287;19664.666666667;19437.333333333;19672
Assier;LOT;CC Grand-Figeac;OCCITANIE;657;106.494525555;106.879154143;105.513875242;Non;460090000;46009;2;200042828;44.6721642532, 1.87419874145;"{""type"": ""Polygon"", ""coordinates"": [[[1.899058054487962, 44.66441570985149], [1.898736898745406, 44.66438730342722], [1.898603174126517, 44.663999716645634], [1.898505608491196, 44.66302095159584], [1.898004204389109, 44.66179146573208], [1.897474723755971, 44.66106319966557], [1.897100787538837, 44.660574177410346], [1.896460924038071, 44.66007259759088], [1.895767702183605, 44.65952636374817], [1.893925215533155, 44.657954833730976], [1.892488496089351, 44.65647377077495], [1.891982510990148, 44.65596810307508], [1.890581376744949, 44.654734971103316], [1.887792554598736, 44.652795049732376], [1.885880327666973, 44.65153555929988], [1.885669413037898, 44.65097521124875], [1.885463311558395, 44.650107888578106], [1.885223332677028, 44.648785542661514], [1.884934087473507, 44.64765897842624], [1.884634146740694, 44.64771087607419], [1.879800991698209, 44.64828598135433], [1.876330445631944, 44.64915023840148], [1.872909315645183, 44.64999778460218], [1.87267123231965, 44.650045778586524], [1.871439879427207, 44.650314134824065], [1.871073147777187, 44.650424738452195], [1.870452507303273, 44.65068040773773], [1.869921991926716, 44.650907282468104], [1.867986061578557, 44.65177704562069], [1.863908968058906, 44.65361430579623], [1.863846556360129, 44.65364427717526], [1.863694904439802, 44.653721051169185], [1.863507359858496, 44.65382626787564], [1.862219056555068, 44.65472239300397], [1.861672836895423, 44.655410955306614], [1.861379655997246, 44.655874327459465], [1.860845055515747, 44.656735876121786], [1.860682111584613, 44.656996204669305], [1.860562387298021, 44.65717774594226], [1.860518541992515, 44.65722501374399], [1.859344157481441, 44.65790889421513], [1.858438027184255, 44.658364136776555], [1.85809452424328, 44.658507351442935], [1.857219299341219, 44.65886836473164], [1.855848085611988, 44.65942592506284], [1.85544965949724, 44.65960187728127], [1.854324375308759, 44.660130000255926], [1.853099747898631, 44.6608893774556], [1.851148862347264, 44.66098723964905], [1.849253871712166, 44.660923270614745], [1.848059429903597, 44.66060291336051], [1.847744075815399, 44.66060142998184], [1.847301176827325, 44.66091464667495], [1.846724411509007, 44.66203589919772], [1.846722909345927, 44.66217093911371], [1.847909081392023, 44.66339069482109], [1.84809921960808, 44.663346755755164], [1.850051646202702, 44.66432117069576], [1.84915836521755, 44.6660940057174], [1.847556228757509, 44.66775112069845], [1.846862369173811, 44.66774749284216], [1.844665463579153, 44.66683860785678], [1.843209046005551, 44.66679862982596], [1.841673060056479, 44.66694687793271], [1.841493858809546, 44.66878986665559], [1.841541404880637, 44.66997525645371], [1.84218405302963, 44.67155133526232], [1.843158399328608, 44.67270680267312], [1.843378346853708, 44.67287206976972], [1.843492283788433, 44.67297680375565], [1.84355135976665, 44.6730494511622], [1.843590232646405, 44.673122787776244], [1.843620926609152, 44.67322575127241], [1.843669847122692, 44.67342434496507], [1.843940242177789, 44.674820950834864], [1.844009810706633, 44.67518182774903], [1.84403920078256, 44.67540992975453], [1.844039685008148, 44.67563232756196], [1.844039572565337, 44.67582230563305], [1.84398108425176, 44.67633580916068], [1.84395633574785, 44.6765579434485], [1.84393478082109, 44.67680892314501], [1.84391455371949, 44.677179666751215], [1.843898653783324, 44.67801595015608], [1.843900128813404, 44.67874346976944], [1.843906047182279, 44.67894701672005], [1.843915425629678, 44.67904345500127], [1.843937125370126, 44.679154428028326], [1.844031890510685, 44.679456143799975], [1.844324427113332, 44.680328963255256], [1.84636543637838, 44.68277497399825], [1.850398072677433, 44.68306273936233], [1.85341449256589, 44.68410965601013], [1.855607896159037, 44.685603573489004], [1.857942096211961, 44.68688190916444], [1.859196755852562, 44.68756202766161], [1.860768072614317, 44.68806351539075], [1.863904362106775, 44.69001085362105], [1.863899441233669, 44.69050511017418], [1.864023638540671, 44.69073057881687], [1.864400263668855, 44.69095683664516], [1.865343013795201, 44.691276234534655], [1.866664968638056, 44.691506768775085], [1.866730071227961, 44.69128234106805], [1.866802000096659, 44.69024809428507], [1.866747348634814, 44.68929448619432], [1.866747897917453, 44.68920445418236], [1.868329488101831, 44.688446312819856], [1.869995716662044, 44.68868888062025], [1.873810641065119, 44.68985458231405], [1.875626579635315, 44.691895287255235], [1.877693431418302, 44.6935765556867], [1.879514143925456, 44.69443865296583], [1.880270559109432, 44.69448682397466], [1.881035326939922, 44.69455938438291], [1.8816665928643, 44.695379703529575], [1.881735437768718, 44.69553616407457], [1.881769456656041, 44.6957300885794], [1.881784069137915, 44.69588420050242], [1.881773319079109, 44.69617131190877], [1.881745589885786, 44.69648706386939], [1.881840027392364, 44.69637186927588], [1.883951057517434, 44.695140749942304], [1.886691672693142, 44.6939834538282], [1.891183535784423, 44.69278798039293], [1.894093948605128, 44.692168672002346], [1.895664487282678, 44.69157299911905], [1.897361730652103, 44.690499568821], [1.897505148298668, 44.69039475354739], [1.897727781456618, 44.69017637978764], [1.897612757488404, 44.69012031158949], [1.897359632173285, 44.68996202598544], [1.896855663949975, 44.68949691445911], [1.896681411556667, 44.68921066022329], [1.896437868604222, 44.68878910936591], [1.895961287910874, 44.687909645887295], [1.893843732169069, 44.685178386397666], [1.893811366546967, 44.6851555536505], [1.896431243940796, 44.68387707156844], [1.897821882086195, 44.683432641246405], [1.899032196856159, 44.68330242959815], [1.900041855637382, 44.68317156123236], [1.902516112555231, 44.682748191384654], [1.902807496123985, 44.68269075582971], [1.903547772731516, 44.68252342094156], [1.902956326527194, 44.681204823146544], [1.902022874343178, 44.679694202901615], [1.899565290259516, 44.67804327865637], [1.899439602471375, 44.67795289238272], [1.899736638809554, 44.67631267632816], [1.900532872443215, 44.67521403992211], [1.901799919347599, 44.674364971586236], [1.901983362958805, 44.67341328278263], [1.90131160203565, 44.67229378555884], [1.898737912255101, 44.670919903955635], [1.8986355844247, 44.66795713629944], [1.898009910293841, 44.66737017167578], [1.897573860433135, 44.66682921090888], [1.897511408513302, 44.666603497674686], [1.898569867185598, 44.664864633768914], [1.898638567562098, 44.66477077956591], [1.898759758037434, 44.664637831835286], [1.899058054487962, 44.66441570985149]]]}";4600900;46009;46;76;460090000;Assier (commune non irisée);Assier;LOT;Assier;OCCITANIE;;76;;;;;;Commune non découpée en IRIS;40;235.064900255;117.532450128;;239.109248510;;119.554624255;209.785618961;104;104.892809481;100.906871885;;100.906871885;99.584907417;;99.584907417;100.869255795;100;100.869255795;165;25;295;125;119.878218331;126.260091924;95.355705405;115.186681924;112.849156586;114.429913557;104.174442216;108.349065455;112.793379135;88.475672100;80.944287253;65.514416999;110.345266877;113.287416224;144.120580560;100.906871885;99.584907417;100.869255795;88.475672100;;88.475672100;80.944287253;;80.944287253;65.514416999;65;65.514416999;214.519709093;;107.259854546;221.636481680;;110.818240840;256.913959696;128;128.456979848;;;;335.971772140;;111.990590713;338.694155927;;112.898051976;310.654874756;103;103.551624919;302.995381193;;100.998460398;302.580768933;;100.860256311;322.428376695;107;107.476125565;Polygon;19843;1;501;162;19;73;205;0.151515152;0.423728814;0.323353293;0.111111111;0.312024353;19843;19843;638.967153333;;641.274924860;;633.083251451;105;0.126390894;0.120002409;0.158894689;0.367862679;0.375482482;0.370295494;0.310395992;0.298436624;0.286677548;0.125583800;0.137268626;0.169597954;0.282770944;0.275427195;0.216502287;19664.666666667;19925.710144928;19672
